,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
750,2024-01-08,2024-01-09,2024,1,NH Collection Madrid Abascal,€ 164,40.43837356,-3.69514793,Superior Double or Twin Room,https://www.booking.com/hotel/es/nhabascal.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsHavasGwAIB0gIkZmIyNTIzOWMtMWJkYS00MWEyLWFmZDQtN2E2ODAwODg5N2Jk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=e3f082a0a4cb0074&srepoch=1701801283&all_sr_blocks=9066103_91295691_0_2_0&highlighted_blocks=9066103_91295691_0_2_0&matching_block_id=9066103_91295691_0_2_0&sr_pri_blocks=9066103_91295691_0_2_0__16400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
751,2024-01-08,2024-01-09,2024,1,Hotel Acta Madfor,€ 77,40.42148464,-3.72164011,Small Double Room,https://www.booking.com/hotel/es/acta-madfor.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsHavasGwAIB0gIkZmIyNTIzOWMtMWJkYS00MWEyLWFmZDQtN2E2ODAwODg5N2Jk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=e3f082a0a4cb0074&srepoch=1701801283&all_sr_blocks=44209330_88209534_0_2_0&highlighted_blocks=44209330_88209534_0_2_0&matching_block_id=44209330_88209534_0_2_0&sr_pri_blocks=44209330_88209534_0_2_0__7650&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
752,2024-01-08,2024-01-09,2024,1,Hostal Central Palace Madrid,€ 65,40.41778044,-3.71158183,Interior Single Room,https://www.booking.com/hotel/es/hostal-central-palace-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsHavasGwAIB0gIkZmIyNTIzOWMtMWJkYS00MWEyLWFmZDQtN2E2ODAwODg5N2Jk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=e3f082a0a4cb0074&srepoch=1701801283&all_sr_blocks=36374812_371091600_0_0_0&highlighted_blocks=36374812_371091600_0_0_0&matching_block_id=36374812_371091600_0_0_0&sr_pri_blocks=36374812_371091600_0_0_0__6500&from=searchresults#hotelTmpl
753,2024-01-08,2024-01-09,2024,1,"voco Madrid Retiro, an IHG Hotel",€ 95,40.41348294,-3.66766935,Standard Queen Room,https://www.booking.com/hotel/es/voco-madrid-retiro-an-ihg-hotel.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsHavasGwAIB0gIkZmIyNTIzOWMtMWJkYS00MWEyLWFmZDQtN2E2ODAwODg5N2Jk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=e3f082a0a4cb0074&srepoch=1701801283&all_sr_blocks=9335851_88193623_2_2_0&highlighted_blocks=9335851_88193623_2_2_0&matching_block_id=9335851_88193623_2_2_0&sr_pri_blocks=9335851_88193623_2_2_0__9520&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
754,2024-01-08,2024-01-09,2024,1,Agumar,€ 90,40.40689331,-3.68311420,Single Room,https://www.booking.com/hotel/es/agumarmadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsHavasGwAIB0gIkZmIyNTIzOWMtMWJkYS00MWEyLWFmZDQtN2E2ODAwODg5N2Jk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=e3f082a0a4cb0074&srepoch=1701801283&all_sr_blocks=9102722_88190422_0_2_0&highlighted_blocks=9102722_88190422_0_2_0&matching_block_id=9102722_88190422_0_2_0&sr_pri_blocks=9102722_88190422_0_2_0__9025&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
755,2024-01-08,2024-01-09,2024,1,Ibis Budget Madrid Centro Las Ventas,€ 63,40.43256949,-3.65625858,Standard Room with 2 Single Beds,https://www.booking.com/hotel/es/ibis-budget-madrid-centro-las-ventas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsHavasGwAIB0gIkZmIyNTIzOWMtMWJkYS00MWEyLWFmZDQtN2E2ODAwODg5N2Jk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=popularity&srpvid=e3f082a0a4cb0074&srepoch=1701801283&all_sr_blocks=73403803_93770137_2_2_0&highlighted_blocks=73403803_93770137_2_2_0&matching_block_id=73403803_93770137_2_2_0&sr_pri_blocks=73403803_93770137_2_2_0__6300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
756,2024-01-08,2024-01-09,2024,1,NH Madrid Lagasca,€ 182,40.42752447,-3.68504539,Standard Single Room,https://www.booking.com/hotel/es/nhlagasca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsHavasGwAIB0gIkZmIyNTIzOWMtMWJkYS00MWEyLWFmZDQtN2E2ODAwODg5N2Jk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=e3f082a0a4cb0074&srepoch=1701801283&all_sr_blocks=9067613_93708920_0_2_0&highlighted_blocks=9067613_93708920_0_2_0&matching_block_id=9067613_93708920_0_2_0&sr_pri_blocks=9067613_93708920_0_2_0__18201&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
757,2024-01-08,2024-01-09,2024,1,Room Mate Macarena – Gran Vía,€ 125,40.42058900,-3.70689700,Basic Double Room,https://www.booking.com/hotel/es/room-mate-rex-gran-via.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsHavasGwAIB0gIkZmIyNTIzOWMtMWJkYS00MWEyLWFmZDQtN2E2ODAwODg5N2Jk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=e3f082a0a4cb0074&srepoch=1701801283&all_sr_blocks=581131309_226038562_0_2_0&highlighted_blocks=581131309_226038562_0_2_0&matching_block_id=581131309_226038562_0_2_0&sr_pri_blocks=581131309_226038562_0_2_0__12500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
758,2024-01-08,2024-01-09,2024,1,Golden Alcala,€ 56,40.43248600,-3.65170200,Single Room,https://www.booking.com/hotel/es/golden-alcala.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=51&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=363357201_285070316_1_0_0&highlighted_blocks=363357201_285070316_1_0_0&matching_block_id=363357201_285070316_1_0_0&sr_pri_blocks=363357201_285070316_1_0_0__5605&from=searchresults#hotelTmpl
759,2024-01-08,2024-01-09,2024,1,Hotel Serrano by Silken,€ 81,40.43109237,-3.68746743,Single Room,https://www.booking.com/hotel/es/husaserranoroyal.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=52&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=9082001_88190071_0_2_0&highlighted_blocks=9082001_88190071_0_2_0&matching_block_id=9082001_88190071_0_2_0&sr_pri_blocks=9082001_88190071_0_2_0__8075&from=searchresults#hotelTmpl
760,2024-01-08,2024-01-09,2024,1,Ibis Madrid Calle Alcalá,€ 58,40.43938202,-3.62616956,Family Room,https://www.booking.com/hotel/es/ibis-madrid-valentin-beato.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=53&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=27188003_94383907_2_2_0&highlighted_blocks=27188003_94383907_2_2_0&matching_block_id=27188003_94383907_2_2_0&sr_pri_blocks=27188003_94383907_2_2_0__5760&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
761,2024-01-08,2024-01-09,2024,1,CC Malasaña,€ 57,40.42532545,-3.70330051,Small Economy Single Room with Private Bathroom,https://www.booking.com/hotel/es/hostal-malasaa-a.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=54&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=38619311_88208237_0_2_0&highlighted_blocks=38619311_88208237_0_2_0&matching_block_id=38619311_88208237_0_2_0&sr_pri_blocks=38619311_88208237_0_2_0__5670&from=searchresults#hotelTmpl
762,2024-01-08,2024-01-09,2024,1,"Radisson Blu Hotel, Madrid Prado",€ 212,40.41261177,-3.69404688,Superior Room,https://www.booking.com/hotel/es/radisson-blu-madrid-prado.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=55&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=18997103_93714790_2_42_0&highlighted_blocks=18997103_93714790_2_42_0&matching_block_id=18997103_93714790_2_42_0&sr_pri_blocks=18997103_93714790_2_42_0__21240&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
763,2024-01-08,2024-01-09,2024,1,Luze Castellana,€ 100,40.45856241,-3.69516537,Double Room for Single Use,https://www.booking.com/hotel/es/sunotel-amaral.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=56&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=9257512_215332537_0_2_0&highlighted_blocks=9257512_215332537_0_2_0&matching_block_id=9257512_215332537_0_2_0&sr_pri_blocks=9257512_215332537_0_2_0__10000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
764,2024-01-08,2024-01-09,2024,1,Catalonia Atocha,€ 120,40.41184389,-3.69792804,Double or Twin Room,https://www.booking.com/hotel/es/catalonia-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=57&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=26609301_194582517_0_2_0&highlighted_blocks=26609301_194582517_0_2_0&matching_block_id=26609301_194582517_0_2_0&sr_pri_blocks=26609301_194582517_0_2_0__12000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
765,2024-01-08,2024-01-09,2024,1,Safestay Madrid Central,€ 17,40.42803695,-3.69845778,Bed in 8-Bed Dormitory Room with Shared Bathroom,https://www.booking.com/hotel/es/safestay-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=58&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=42054004_102339676_1_0_0&highlighted_blocks=42054004_102339676_1_0_0&matching_block_id=42054004_102339676_1_0_0&sr_pri_blocks=42054004_102339676_1_0_0__1699&from=searchresults#hotelTmpl
766,2024-01-08,2024-01-09,2024,1,Ibis Budget Madrid Calle 30,€ 59,40.39596747,-3.67088504,Queen Room,https://www.booking.com/hotel/es/ibis-budget-madrid-calle-30.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=59&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=120276902_94584734_2_2_0&highlighted_blocks=120276902_94584734_2_2_0&matching_block_id=120276902_94584734_2_2_0&sr_pri_blocks=120276902_94584734_2_2_0__5940&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
767,2024-01-08,2024-01-09,2024,1,Alhambra Suites,€ 70,40.41596808,-3.70238453,Single Room,https://www.booking.com/hotel/es/hostal-alhambra-suites.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=60&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=4974301_370341489_1_1_0&highlighted_blocks=4974301_370341489_1_1_0&matching_block_id=4974301_370341489_1_1_0&sr_pri_blocks=4974301_370341489_1_1_0__7000&from=searchresults#hotelTmpl
768,2024-01-08,2024-01-09,2024,1,JC Rooms Chueca,€ 82,40.42101940,-3.70042000,Deluxe Double or Twin Room,https://www.booking.com/hotel/es/jc-rooms-chueca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=61&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=246992402_102696597_0_42_0&highlighted_blocks=246992402_102696597_0_42_0&matching_block_id=246992402_102696597_0_42_0&sr_pri_blocks=246992402_102696597_0_42_0__8200&from=searchresults#hotelTmpl
769,2024-01-08,2024-01-09,2024,1,Novotel Madrid Center,€ 99,40.42148464,-3.67212184,Standard Queen Room,https://www.booking.com/hotel/es/novotel-madrid-center.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=62&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=9021819_94304063_2_2_0&highlighted_blocks=9021819_94304063_2_2_0&matching_block_id=9021819_94304063_2_2_0&sr_pri_blocks=9021819_94304063_2_2_0__9860&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
770,2024-01-08,2024-01-09,2024,1,Gran Via Experience,€ 49,40.41891990,-3.70645880,Single Room,https://www.booking.com/hotel/es/gran-via-experience-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=63&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=917527902_363294255_0_0_0&highlighted_blocks=917527902_363294255_0_0_0&matching_block_id=917527902_363294255_0_0_0&sr_pri_blocks=917527902_363294255_0_0_0__4950&from=searchresults#hotelTmpl
771,2024-01-08,2024-01-09,2024,1,Petit Hostel Palacio Real,€ 21,40.42131500,-3.71657800, Bed in 12-Bed Mixed Dormitory Room ,https://www.booking.com/hotel/es/petit-hostel-palacio-real.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=64&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=905952306_361677110_0_2_0&highlighted_blocks=905952306_361677110_0_2_0&matching_block_id=905952306_361677110_0_2_0&sr_pri_blocks=905952306_361677110_0_2_0__2090&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
772,2024-01-08,2024-01-09,2024,1,New Go Inn,€ 53,40.42038000,-3.69727900,Budget Single Room,https://www.booking.com/hotel/es/new-go-inn.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=65&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=412405504_382004403_0_0_0&highlighted_blocks=412405504_382004403_0_0_0&matching_block_id=412405504_382004403_0_0_0&sr_pri_blocks=412405504_382004403_0_0_0__5310&from=searchresults#hotelTmpl
773,2024-01-08,2024-01-09,2024,1,Ikonik Gran Vía,€ 110,40.42145900,-3.70739200,Single Room,https://www.booking.com/hotel/es/ikonik-gran-via-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=66&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=840745001_377979609_1_2_0&highlighted_blocks=840745001_377979609_1_2_0&matching_block_id=840745001_377979609_1_2_0&sr_pri_blocks=840745001_377979609_1_2_0__11000&from=searchresults#hotelTmpl
774,2024-01-08,2024-01-09,2024,1,Hostel Acacias,€ 11,40.40300500,-3.70416600,Bunk Bed in Mixed Dormitory Room,https://www.booking.com/hotel/es/hostel-acasias.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=67&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=1022757401_381585773_1_0_0&highlighted_blocks=1022757401_381585773_1_0_0&matching_block_id=1022757401_381585773_1_0_0&sr_pri_blocks=1022757401_381585773_1_0_0__1080&from=searchresults#hotelTmpl
775,2024-01-08,2024-01-09,2024,1,room007 Select Sol,€ 76,40.41748598,-3.70867432,Economy Double Room,https://www.booking.com/hotel/es/room007-select-sol.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=217464606_97329086_2_0_0&highlighted_blocks=217464606_97329086_2_0_0&matching_block_id=217464606_97329086_2_0_0&sr_pri_blocks=217464606_97329086_2_0_0__7648&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
776,2024-01-08,2024-01-09,2024,1,CC Atocha,€ 65,40.40560454,-3.69484216,Single Room,https://www.booking.com/hotel/es/hostal-cordoba.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=30512411_91920154_0_0_0&highlighted_blocks=30512411_91920154_0_0_0&matching_block_id=30512411_91920154_0_0_0&sr_pri_blocks=30512411_91920154_0_0_0__6510&from=searchresults#hotelTmpl
777,2024-01-08,2024-01-09,2024,1,Crisol Vía Castellana,€ 81,40.46829849,-3.68815541,Double ,https://www.booking.com/hotel/es/castillaplaza.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=70&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__8054&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
778,2024-01-08,2024-01-09,2024,1,numa I Script,€ 80,40.41575672,-3.69549125,Single Room,https://www.booking.com/hotel/es/la-pepa-chic-bed.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvbavasGwAIB0gIkZWYxOWUyOTgtNDFlMS00ODhlLWIxODMtNTA4NDViZjk4N2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-08&checkout=2024-01-09&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=71&sr_order=popularity&srpvid=0f8b82bb32a30090&srepoch=1701801336&all_sr_blocks=33504402_88207458_1_2_0&highlighted_blocks=33504402_88207458_1_2_0&matching_block_id=33504402_88207458_1_2_0&sr_pri_blocks=33504402_88207458_1_2_0__8000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
