,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
4335,2024-10-16,2024-10-17,2024,10,Room Mate Macarena – Gran Vía,€ 167,40.42058900,-3.70689700,Basic Double Room,https://www.booking.com/hotel/es/room-mate-rex-gran-via.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaQvKsGwAIB0gIkNGZiYmUxYjQtMzAyYS00NGEyLTkzNTMtMDI1Yzg2MzBlOWU02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-16&checkout=2024-10-17&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=96&sr_order=popularity&srpvid=c0d15033643900b8&srepoch=1701775464&all_sr_blocks=581131309_226038562_0_2_0&highlighted_blocks=581131309_226038562_0_2_0&matching_block_id=581131309_226038562_0_2_0&sr_pri_blocks=581131309_226038562_0_2_0__16700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
4336,2024-10-16,2024-10-17,2024,10,Hostal Sol Square Madrid,€ 137,40.41352638,-3.70232438,Single Room,https://www.booking.com/hotel/es/hostal-sol-square-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaQvKsGwAIB0gIkNGZiYmUxYjQtMzAyYS00NGEyLTkzNTMtMDI1Yzg2MzBlOWU02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-16&checkout=2024-10-17&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=97&sr_order=popularity&srpvid=c0d15033643900b8&srepoch=1701775464&all_sr_blocks=147032904_88512904_1_2_0&highlighted_blocks=147032904_88512904_1_2_0&matching_block_id=147032904_88512904_1_2_0&sr_pri_blocks=147032904_88512904_1_2_0__13650&from=searchresults#hotelTmpl
4337,2024-10-16,2024-10-17,2024,10,Melia Barajas,€ 225,40.46986968,-3.58180046,Meliá Room,https://www.booking.com/hotel/es/melia-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaQvKsGwAIB0gIkNGZiYmUxYjQtMzAyYS00NGEyLTkzNTMtMDI1Yzg2MzBlOWU02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-16&checkout=2024-10-17&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=98&sr_order=popularity&srpvid=c0d15033643900b8&srepoch=1701775464&all_sr_blocks=9143601_91989013_2_42_0&highlighted_blocks=9143601_91989013_2_42_0&matching_block_id=9143601_91989013_2_42_0&sr_pri_blocks=9143601_91989013_2_42_0__22500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
4338,2024-10-16,2024-10-17,2024,10,Zenit Conde de Orgaz,€ 184,40.45701749,-3.64773721,Twin Room,https://www.booking.com/hotel/es/zenitconde.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaQvKsGwAIB0gIkNGZiYmUxYjQtMzAyYS00NGEyLTkzNTMtMDI1Yzg2MzBlOWU02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-16&checkout=2024-10-17&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=99&sr_order=popularity&srpvid=c0d15033643900b8&srepoch=1701775464&all_sr_blocks=9013802_343252603_0_2_0&highlighted_blocks=9013802_343252603_0_2_0&matching_block_id=9013802_343252603_0_2_0&sr_pri_blocks=9013802_343252603_0_2_0__18400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
4339,2024-10-16,2024-10-17,2024,10,AP Hotel Madrid Airport,€ 114,40.44928500,-3.54829900,Double Room,https://www.booking.com/hotel/es/ap-madrid-airport.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaQvKsGwAIB0gIkNGZiYmUxYjQtMzAyYS00NGEyLTkzNTMtMDI1Yzg2MzBlOWU02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-16&checkout=2024-10-17&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=100&sr_order=popularity&srpvid=c0d15033643900b8&srepoch=1701775464&all_sr_blocks=857651706_353453926_0_0_0&highlighted_blocks=857651706_353453926_0_0_0&matching_block_id=857651706_353453926_0_0_0&sr_pri_blocks=857651706_353453926_0_0_0__11385&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
4340,2024-10-17,2024-10-18,2024,10,Hostal Alfaro,€ 70,40.41530745,-3.69904719,Standard Single Room with Shared Bathroom,https://www.booking.com/hotel/es/hostal-alfaro.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=76843207_326117617_1_0_0&highlighted_blocks=76843207_326117617_1_0_0&matching_block_id=76843207_326117617_1_0_0&sr_pri_blocks=76843207_326117617_1_0_0__7000&from=searchresults#hotelTmpl
4341,2024-10-17,2024-10-18,2024,10,Hotel Fenix Gran Meliá - The Leading Hotels of the World,€ 420,40.42651379,-3.68932888,Classic Double Room,https://www.booking.com/hotel/es/hotel-fenix-gran-melia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=9158401_246105086_2_34_0&highlighted_blocks=9158401_246105086_2_34_0&matching_block_id=9158401_246105086_2_34_0&sr_pri_blocks=9158401_246105086_2_34_0__42000&nad_id=30d807b5-9f80-47c0-bfe5-bb9b6aee2c39_0&nad_cpc=2.94&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6ImlRUmhFSUlCcVBobnlFbWxrZ2hSNW0rYlFKd2pVWlYzWEoxenRDWlVkYXkwdnY3R1daV1NLaExDNUpjRDIzSDJ2Z29kZU5nUUR0UXVtS1kvSnB4alFsOWc1c1RWRlBhSmZ2Vnl6REt3ZkNyUTFkaHFaMU95Sk1WOU5iQ0FvUEdkQW14Nm5HRU9KVGdIQU53ZU1LQVBXQWEwZlY5eTBhVEs4YUhXeWorbnR2eEVDU2ZtRUR2UUJDbis3SlBHSEpWQTdtS2RmMGpDZ200b0swckQ1RUV4SThqS0dBeUFEaUU1dW9VbVV3Yjh3ZytrMjB5SVNjeDBGUGsveExjV2Y2dEVJR2RQeHBaMFFhaEI0RnFMSml5VVpGTzgzUlZMSFhOQVp4NVFTL0F1Zk42Z3I3RzlEQ3BrK0RVSEdtc0VkU200U0ZwSTF1MkIwMzVHVTlER0FhWEtXK0RabnZhTW5vS3pQSWFMcWRXSnppV29WaTNWZ0puaGUzVVNZVlBJV2lWVXlEVUpFWmRMYnA4K1h2d3Z6TW9YalNPQjUySDlnMlpCYmxxV0xyR1hQNjR2ZGVYRytIaUdMRHdBeEJXdEpLaHJnNFNkR3B0bzdVRXltcHhUMWJndUdkRnQzdE1xM2FRZVpaak9rcDBKcm1IWCtJMW5yY1RWdkhzNTlXemx3d3pHVEYxTXJJQzc0d2c4SSt5TTE4Z3RqVlR2cktBbzZndXpnYjg3WWFDaEV4YzFvNWQrN29CM2FCanBJaGtETzExTzdNb01CcVNIZENwYTR3TVFmajR1K1VsbW05WEU1WnM2SkN6VGFGNTl5SnVhdXZqWTRVNU1GZjBtTzZwSzh1TlBKSVR6SUVUU3NoT0U0WGdJTmRiZ21YbWlRZVJuZWtBY3dKdTFPOTc5Qnp2OU12VnNJY1d0eTdlZ3ROU0lObGlrZktJZE5GbC90bWh3eHQ3c25WVTkrWjJUbU80WE5aMGUyUHhienFuRXBGUGR3MnoxZjlGZHBWZVNDamkvaTN6NmJXbWpiRlUwS0YwYnJUUWRkbFVuOUFZZmVydHVKNFdYcng2YmtCWDVaL0srWGIwaGM0N2syOVVqS0NTeStSMVEzRE1naTY0MnRXMnRlYm0yMVVNYTNySFFURTJEa0ZBbExBeGZwZGUvbDQxSmtuZ2dud0RwMGdnRTBmNkRXRE9JSXV5M2FPQm5kUU1CeElPcmg0TDhlQndPRWtLN09KRGJ2OHV3L2NYMDBLY2FhendEWXN5TFZ4bG5EVUZYdjd6ZGt1WTFESWVWOSs2YmdrWFI1SS8rV3F5M01DUHdhUm15WUc0bHdQNUI0S1lwQ2VIRnFJUFY4Uys0aC9DNEowN1pxWXNJNW0rQW5ONGJlKzhsZXlqcW9oUHRTemNFZk9abzlWSFMxaWtEVEdjYU9UM0dIeG5LMWdTOFhiejFlOUxicnB5NHBWRjJySTVnQndaWCtweExuU1BvUkhWZEdCcU1EYURVNGNKYmtrZ25KK0tKY2V2OVJ4Rm42cEJBc2h4emZmZ05ra3JWQnlWZVNOeVBoZWR6MFZsRVBzVzJsVm0rd0FWcUkvVkR0WWswWUt6NXNjcXFnZkFMRFgwb3NiMlZpSUFud1g3RGs4MURqM0dyelhLdVdkZEhKZGMyMlpiY1pTVmo1ZXc1RFp0TENSVXlacTY1aG1ncTF3VnU0QUwvRTEwbzVqWUJuMDVIbUplK0M5dzJWVElGczBFbzdDbWJNWEpOeGZrMk5tTXhVeWI5a3FnVGhacEVWVTVUTHBNb0FZUXp1M0QwN2dJMFZ5OUh2dTVFMGpDc1QvVysrZ2FRZEJRWjhGNTBqMzhWS0lySWdvMkZDbG45SmtiVUE4S0lzV0NvdWJQMk02NmVQTnE5N0dSajBqb0FXcnlHcUkxOGNFRzlSaEIzUnMwSzZIbzZvRGgzS1YxWTJoMldoajdtZmxRaFNBbmNXcHlXSW5QMGRCTldHcmw3SVpaMUEvSmViYlpPa1RDMGVaYmNNRXc0bTA5VWFjKzhqQjZMbFp0ajRvZFB5TzlwaEc0bTJqK29EL1N2ZHVNYm9BM0RPNS9RbGxWdnd3UnZKbUM2eXo5UDVGWDBnMmpKMFBpWHRKYW9wQjZjMjZDRTBPaDR4UXhnN3o4dG41bXhDMUNzOHpNczdJWCt2czJGRUNXV2RWZWxlTUsxT1A2TVdtdkVxT01ta25icDVtemZkcVoxZzlqeXJ1ZTNoSSs5TXMwYUNsNFlnVlR3Y1poN0F4Y2RpNW9Cb0FGcXpzSzdjQSsrOXNZeHhmREZENFVad1R3NUladS91VENTN2h3RmpnZGNhaVYxNFhTSG1VTFF3RTNSRjgySXVjUzI5bXlMR1JMR0t0eEoyNHRDRDVMc0llUEd3S2ExdTNUQUhrTlluNTQxK25wMnd0YTVCelBudDFZeE9kcHFjZ2pFMTRCUnkxOEg3Vk11djRPVFRROXBXU0VSRkVhdlZuaGJlYS9aNEdOclFJVWExNnUwdThGNzlzVXNhMHlrVlVwVVFzR0xVTEc1R01MYVZzKzI3NlZINVkrclFmczBnR3NkZXlZcHhUdFc1TW9XRWlCYWNnWUFTUkpjVnNLSWhoa2Z6WHBSeDlHWjd6U000d3dncnAwSUE2Sk9GNG5qUGpjMXRWYThGd0xNdXoxWDg0VjVmeGxLYmpUQ3hBVVdKUzZ1WHJsdFNGSzNJQlpxeThDNm5JVHdjYXFCdktCM3J1SEFVQ0FJQ2FDd2QzeXNQZjdQNDlkeHB4VDdPay9oR2FiekpDQUdybjllVFhXOUw4UXgyKzFTZE1PeFFUNjMyV3k2bkJxaExIMk8xZ0xiMFJIZHZ2NCtmWGZhcFNjNEI5aGhSVSs2eDVmL3RsaS9vQURYZ2ZEdTBjOVd4Rjg1ZkFpRXV6UHhHY2lBcEd5T0RwWVYwOGpNaExHVjg3SUZVMmwwOFl0M1hwTW5NeXNXYTZoUWVpVXpoZ2xydE55dG5aM3NuRHBqRzN4RXN0a2NLU3pQN2ptSDNDM0hwYzE2WVJtdnVkU2R3YUtMWlc0NDFvbEhtTWM5K0VRN0lFamltYmsyckk3a0cyLzBtdVhJWm5pMENka3hTSHVhUG1aSmlOU3hLMmpCTHpsWkkwQjZpZkg4SXlxKzlxR3BZbVptSWlWdTUzbFRmZkUwdkIyMGxyV0o5OFVEd0U1QjZ2NjZhZXZOT1UycnhFRHlVOWhQL0l1R0h4a2xwdmgzWVhmUlpiQWlwY0ppZ3RpOStiWEtkMlh1VHFsT0JKa0xsWHdQMDlpejZNS0ZJcm5sckR0SllOREpEQzdoMzVzc2srU2lYNnM4UEZTa2xkbVcwRWxMVGNBcHNVZ0o3RnQyL0M2TmZtcHJKbVpzNUhCME1GdWN4TnZEd01sY1pleHFkenJETCtFTG1RZVlvTmFKZ1NXYUNRSm8vUWVtZ3djUE1UelFLMyt2aEx5d3o0VFJlcHRGNElLSmRUT04wQllYTDVzbzlORkhhTnZYUks2VGc5ZmdYRE5WTWZjaGFETnZUUGFPQ3IrcEhJZktWME1sUktSNmxzY1pGYUpRczdJV0pkOUZic3lVakF5bTFYMVo3UWRQdmhvZkVBRGttNy9LMFFHWmYwaVVkZi9FWHVoRjR0VGxGM3AydWwrcmorcmRIQ3dzN1dQS254Y0c3eEQ0RStVdnpQeGo3RzQwYmVDMWZZVmpJY1BFblNXZUFLTEpSZmFZRzJ3MnlBd2NqUHZhWm1TM3hpblErVlRBQVM3VkI3ZDN4SS9VSnZBR1J1ODZnUXVGSHEvV1VYcDI5NUZxIn0%3D&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
4342,2024-10-17,2024-10-18,2024,10,Hostal Aresol,€ 56,40.41702283,-3.70531350,Single Room,https://www.booking.com/hotel/es/hostal-aresol.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=1436001_276039774_1_0_0&highlighted_blocks=1436001_276039774_1_0_0&matching_block_id=1436001_276039774_1_0_0&sr_pri_blocks=1436001_276039774_1_0_0__5645&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
4343,2024-10-17,2024-10-18,2024,10,Hostal Los Coronales,€ 61,40.46658238,-3.59016761,Single Room,https://www.booking.com/hotel/es/hostal-los-coronales.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=1298105_344926794_1_0_0&highlighted_blocks=1298105_344926794_1_0_0&matching_block_id=1298105_344926794_1_0_0&sr_pri_blocks=1298105_344926794_1_0_0__6100&from=searchresults#hotelTmpl
4344,2024-10-17,2024-10-18,2024,10,Motel One Madrid-Plaza de España,€ 129,40.42557659,-3.71371821,Standard King Room,https://www.booking.com/hotel/es/plaza-de-espana.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=9362518_244931757_1_2_0&highlighted_blocks=9362518_244931757_1_2_0&matching_block_id=9362518_244931757_1_2_0&sr_pri_blocks=9362518_244931757_1_2_0__12900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
4345,2024-10-17,2024-10-18,2024,10,Habitación cerca centro de Madrid,€ 40,40.44838380,-3.70290660,Single Room,https://www.booking.com/hotel/es/habitacion-cerca-centro-de-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=946040803_367128942_0_0_0&highlighted_blocks=946040803_367128942_0_0_0&matching_block_id=946040803_367128942_0_0_0&sr_pri_blocks=946040803_367128942_0_0_0__4050&from=searchresults#hotelTmpl
4346,2024-10-17,2024-10-18,2024,10,8Rooms Madrid,€ 85,40.40665435,-3.68311018,Double or Twin Room,https://www.booking.com/hotel/es/rooms-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=36782802_368039734_0_0_0&highlighted_blocks=36782802_368039734_0_0_0&matching_block_id=36782802_368039734_0_0_0&sr_pri_blocks=36782802_368039734_0_0_0__8550&from=searchresults#hotelTmpl
4347,2024-10-17,2024-10-18,2024,10,Latroupe Prado,€ 38,40.40714642,-3.69308468,Bed in 4-Bed Dormitory Room,https://www.booking.com/hotel/es/latroupe-prado.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=932363408_365327856_0_2_0&highlighted_blocks=932363408_365327856_0_2_0&matching_block_id=932363408_365327856_0_2_0&sr_pri_blocks=932363408_365327856_0_2_0__3830&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
4348,2024-10-17,2024-10-18,2024,10,Hostal Maria Cristina,€ 45,40.42186036,-3.70091200,Single Room,https://www.booking.com/hotel/es/hostal-maria-cristina.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=25967702_201178378_1_0_0&highlighted_blocks=25967702_201178378_1_0_0&matching_block_id=25967702_201178378_1_0_0&sr_pri_blocks=25967702_201178378_1_0_0__4500&from=searchresults#hotelTmpl
4349,2024-10-17,2024-10-18,2024,10,Hostal Viky,€ 64,40.47370262,-3.57568502,Single Room,https://www.booking.com/hotel/es/hostal-viky.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=4472001_89858196_0_0_0&highlighted_blocks=4472001_89858196_0_0_0&matching_block_id=4472001_89858196_0_0_0&sr_pri_blocks=4472001_89858196_0_0_0__6400&from=searchresults#hotelTmpl
4350,2024-10-17,2024-10-18,2024,10,"Malasaña Dreams S,L",€ 75,40.42886800,-3.70381200,Single Room,https://www.booking.com/hotel/es/malasana-dreams-s-l.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=938538104_366399006_1_0_0&highlighted_blocks=938538104_366399006_1_0_0&matching_block_id=938538104_366399006_1_0_0&sr_pri_blocks=938538104_366399006_1_0_0__7500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
4351,2024-10-17,2024-10-18,2024,10,Hostalin Madrid Atocha,€ 45,40.41269528,-3.69943624,Interior Single Room with Shared Bathroom,https://www.booking.com/hotel/es/hostalin-madrid-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=271084703_257876855_0_0_0&highlighted_blocks=271084703_257876855_0_0_0&matching_block_id=271084703_257876855_0_0_0&sr_pri_blocks=271084703_257876855_0_0_0__4500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
4352,2024-10-17,2024-10-18,2024,10,Riu Plaza España,€ 247,40.42369331,-3.71080033,Deluxe Twin,https://www.booking.com/hotel/es/riu-plaza-espana.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=420450702_192200817_2_1_0&highlighted_blocks=420450702_192200817_2_1_0&matching_block_id=420450702_192200817_2_1_0&sr_pri_blocks=420450702_192200817_2_1_0__24705&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
4353,2024-10-17,2024-10-18,2024,10,UVE Marcenado,€ 104,40.44564375,-3.67282659,Single Room,https://www.booking.com/hotel/es/ahm-apartahotel-marcenado.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=26510304_334335298_0_2_0&highlighted_blocks=26510304_334335298_0_2_0&matching_block_id=26510304_334335298_0_2_0&sr_pri_blocks=26510304_334335298_0_2_0__10400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
4354,2024-10-17,2024-10-18,2024,10,Turísticos Cuenca 3,€ 71,40.44797410,-3.70137400,One-Bedroom Apartment,https://www.booking.com/hotel/es/turisticos-cuenca-3.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=1059585101_378210125_1_0_0&highlighted_blocks=1059585101_378210125_1_0_0&matching_block_id=1059585101_378210125_1_0_0&sr_pri_blocks=1059585101_378210125_1_0_0__7128&from=searchresults#hotelTmpl
4355,2024-10-17,2024-10-18,2024,10,Ok Hostel Madrid,€ 29,40.41112159,-3.70678928,Bed in 6-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/ok-hostel-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqCRvKsGwAIB0gIkMzMwMGQ3ZDgtYWExZi00ZmIwLTk5OGEtOWYwZjkxODJkOTlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-10-17&checkout=2024-10-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=32c95050b76e04a7&srepoch=1701775523&all_sr_blocks=157819905_88582901_0_34_0&highlighted_blocks=157819905_88582901_0_34_0&matching_block_id=157819905_88582901_0_34_0&sr_pri_blocks=157819905_88582901_0_34_0__2910&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
