,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
20,2024-12-03,2024-12-04,2024,12,Hotel Gran Legazpi,€ 67,40.39187083,-3.69594321,Single Standard,https://www.booking.com/hotel/es/grand-legazpi.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtjnvKsGwAIB0gIkMmYyYjRmMjUtMTg3Zi00ZTUwLWE0NWEtNDlkZGM5NTE2MWZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=f46265ecb972024e&srepoch=1701786586&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__6744&from=searchresults#hotelTmpl
21,2024-12-03,2024-12-04,2024,12,Hostal Esparteros,€ 84,40.41562623,-3.70538386,Small Interior Single Room,https://www.booking.com/hotel/es/hostal-esparteros.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtjnvKsGwAIB0gIkMmYyYjRmMjUtMTg3Zi00ZTUwLWE0NWEtNDlkZGM5NTE2MWZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=f46265ecb972024e&srepoch=1701786586&all_sr_blocks=216398308_375131291_1_0_0&highlighted_blocks=216398308_375131291_1_0_0&matching_block_id=216398308_375131291_1_0_0&sr_pri_blocks=216398308_375131291_1_0_0__8400&from=searchresults#hotelTmpl
22,2024-12-03,2024-12-04,2024,12,Hotel Mediodia,€ 90,40.40845368,-3.69281173,Single Room,https://www.booking.com/hotel/es/mediodia-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtjnvKsGwAIB0gIkMmYyYjRmMjUtMTg3Zi00ZTUwLWE0NWEtNDlkZGM5NTE2MWZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=f46265ecb972024e&srepoch=1701786586&all_sr_blocks=4620001_102821558_0_2_0&highlighted_blocks=4620001_102821558_0_2_0&matching_block_id=4620001_102821558_0_2_0&sr_pri_blocks=4620001_102821558_0_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
23,2024-12-03,2024-12-04,2024,12,Emperador,€ 154,40.42143666,-3.70809093,Single Room,https://www.booking.com/hotel/es/emperador.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtjnvKsGwAIB0gIkMmYyYjRmMjUtMTg3Zi00ZTUwLWE0NWEtNDlkZGM5NTE2MWZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=f46265ecb972024e&srepoch=1701786586&all_sr_blocks=9360422_356858511_0_2_0&highlighted_blocks=9360422_356858511_0_2_0&matching_block_id=9360422_356858511_0_2_0&sr_pri_blocks=9360422_356858511_0_2_0__15400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
24,2024-12-03,2024-12-04,2024,12,Radisson RED Madrid,€ 290,40.40987718,-3.69371295,Standard Room,https://www.booking.com/hotel/es/husa-paseo-del-arte.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtjnvKsGwAIB0gIkMmYyYjRmMjUtMTg3Zi00ZTUwLWE0NWEtNDlkZGM5NTE2MWZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=f46265ecb972024e&srepoch=1701786586&all_sr_blocks=9338761_285290122_2_2_0&highlighted_blocks=9338761_285290122_2_2_0&matching_block_id=9338761_285290122_2_2_0&sr_pri_blocks=9338761_285290122_2_2_0__29000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
25,2024-12-03,2024-12-04,2024,12,"TÓTEM Madrid, a Small Luxury Hotel of the World",€ 291,40.42639434,-3.68553624,Petite Double Room,https://www.booking.com/hotel/es/totem-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtjnvKsGwAIB0gIkMmYyYjRmMjUtMTg3Zi00ZTUwLWE0NWEtNDlkZGM5NTE2MWZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=f46265ecb972024e&srepoch=1701786586&all_sr_blocks=9183511_89719442_0_2_0&highlighted_blocks=9183511_89719442_0_2_0&matching_block_id=9183511_89719442_0_2_0&sr_pri_blocks=9183511_89719442_0_2_0__29070&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
26,2024-12-03,2024-12-04,2024,12,Fast Single Rooms,€ 40,40.36312070,-3.76211260,Double Room,https://www.booking.com/hotel/es/fast-single-rooms.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=1105714301_383385734_1_0_0&highlighted_blocks=1105714301_383385734_1_0_0&matching_block_id=1105714301_383385734_1_0_0&sr_pri_blocks=1105714301_383385734_1_0_0__4010&from=searchresults#hotelTmpl
27,2024-12-03,2024-12-04,2024,12,Catalonia Las Cortes,€ 145,40.41469277,-3.69913772,Double or Twin Room,https://www.booking.com/hotel/es/catalonia-las-cortes.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=9234512_194586038_0_2_0&highlighted_blocks=9234512_194586038_0_2_0&matching_block_id=9234512_194586038_0_2_0&sr_pri_blocks=9234512_194586038_0_2_0__14500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
28,2024-12-03,2024-12-04,2024,12,Hotel Avenida Gran Vía,€ 120,40.41969995,-3.70419234,Single Room,https://www.booking.com/hotel/es/hotel-avenida-gran-via.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=9045419_335074744_0_0_0&highlighted_blocks=9045419_335074744_0_0_0&matching_block_id=9045419_335074744_0_0_0&sr_pri_blocks=9045419_335074744_0_0_0__12000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
29,2024-12-03,2024-12-04,2024,12,Casa Lemus,€ 66,40.42059639,-3.70093077,Interior Double or Twin Room with Shared Bathroom,https://www.booking.com/hotel/es/lemus.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=25859128_88205581_0_0_0&highlighted_blocks=25859128_88205581_0_0_0&matching_block_id=25859128_88205581_0_0_0&sr_pri_blocks=25859128_88205581_0_0_0__6650&from=searchresults#hotelTmpl
30,2024-12-03,2024-12-04,2024,12,Catalonia Gran Vía Madrid,€ 140,40.41940692,-3.69907066,Double or Twin Room,https://www.booking.com/hotel/es/catalonia-gran-via.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=9057610_194605485_0_2_0&highlighted_blocks=9057610_194605485_0_2_0&matching_block_id=9057610_194605485_0_2_0&sr_pri_blocks=9057610_194605485_0_2_0__14000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
31,2024-12-03,2024-12-04,2024,12,Zenit Conde de Orgaz,€ 99,40.45701749,-3.64773721,Twin Room,https://www.booking.com/hotel/es/zenitconde.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=9013802_343252603_0_2_0&highlighted_blocks=9013802_343252603_0_2_0&matching_block_id=9013802_343252603_0_2_0&sr_pri_blocks=9013802_343252603_0_2_0__9900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
32,2024-12-03,2024-12-04,2024,12,Hostal Viky,€ 64,40.47370262,-3.57568502,Single Room,https://www.booking.com/hotel/es/hostal-viky.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=4472001_89858196_0_0_0&highlighted_blocks=4472001_89858196_0_0_0&matching_block_id=4472001_89858196_0_0_0&sr_pri_blocks=4472001_89858196_0_0_0__6400&from=searchresults#hotelTmpl
33,2024-12-03,2024-12-04,2024,12,Hotel Serrano by Silken,€ 132,40.43109237,-3.68746743,Single Room,https://www.booking.com/hotel/es/husaserranoroyal.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=9082001_88190071_0_2_0&highlighted_blocks=9082001_88190071_0_2_0&matching_block_id=9082001_88190071_0_2_0&sr_pri_blocks=9082001_88190071_0_2_0__13175&from=searchresults#hotelTmpl
34,2024-12-03,2024-12-04,2024,12,NH Collection Madrid Paseo del Prado,€ 184,40.41478058,-3.69476303,Superior Interior Room with Extra Bed (2 Adults + 1 Child),https://www.booking.com/hotel/es/nh-collection-madrid-paseo-del-prado.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=1285746_95136568_0_2_0&highlighted_blocks=1285746_95136568_0_2_0&matching_block_id=1285746_95136568_0_2_0&sr_pri_blocks=1285746_95136568_0_2_0__18400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
35,2024-12-03,2024-12-04,2024,12,Hotel Chamartin The One,€ 130,40.47150205,-3.68341327,Double Room,https://www.booking.com/hotel/es/chamartin.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=9005721_88181344_0_34_0&highlighted_blocks=9005721_88181344_0_34_0&matching_block_id=9005721_88181344_0_34_0&sr_pri_blocks=9005721_88181344_0_34_0__13020&from=searchresults#hotelTmpl
36,2024-12-03,2024-12-04,2024,12,Apartamentos Juan Bravo,€ 86,40.43225304,-3.67428169,Studio,https://www.booking.com/hotel/es/apartamentos-juan-bravo.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=1241013_354411197_2_0_0&highlighted_blocks=1241013_354411197_2_0_0&matching_block_id=1241013_354411197_2_0_0&sr_pri_blocks=1241013_354411197_2_0_0__8625&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
37,2024-12-03,2024-12-04,2024,12,Aparto-Hotel Rosales,€ 120,40.42984388,-3.71896863,Double or Twin Room,https://www.booking.com/hotel/es/aparto-rosales.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=18955002_382159629_2_0_0&highlighted_blocks=18955002_382159629_2_0_0&matching_block_id=18955002_382159629_2_0_0&sr_pri_blocks=18955002_382159629_2_0_0__12000&from=searchresults#hotelTmpl
38,2024-12-03,2024-12-04,2024,12,Melia Avenida de America,€ 156,40.44754920,-3.62816378,Twin Room,https://www.booking.com/hotel/es/meliaavenidaamerica.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=9002401_91989000_2_2_0&highlighted_blocks=9002401_91989000_2_2_0&matching_block_id=9002401_91989000_2_2_0&sr_pri_blocks=9002401_91989000_2_2_0__15600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
39,2024-12-03,2024-12-04,2024,12,Abalú Small Luxury & Design Boutique Hotel,€ 119,40.42391861,-3.70588213,Double Room,https://www.booking.com/hotel/es/abalu.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=9167303_330823213_2_2_0&highlighted_blocks=9167303_330823213_2_2_0&matching_block_id=9167303_330823213_2_2_0&sr_pri_blocks=9167303_330823213_2_2_0__11900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
40,2024-12-03,2024-12-04,2024,12,Hostal Lisboa,€ 115,40.41524170,-3.69895197,Twin Room,https://www.booking.com/hotel/es/hostal-lisboa-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=26125807_179716803_0_0_0&highlighted_blocks=26125807_179716803_0_0_0&matching_block_id=26125807_179716803_0_0_0&sr_pri_blocks=26125807_179716803_0_0_0__11500&from=searchresults#hotelTmpl
41,2024-12-03,2024-12-04,2024,12,Hostal Alicante,€ 44,40.41720457,-3.70648026,Single Room,https://www.booking.com/hotel/es/hostal-alicante.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=25652409_0_1_0_0&highlighted_blocks=25652409_0_1_0_0&matching_block_id=25652409_0_1_0_0&sr_pri_blocks=25652409_0_1_0_0__4414&from=searchresults#hotelTmpl
42,2024-12-03,2024-12-04,2024,12,"Malasaña Dreams S,L",€ 75,40.42886800,-3.70381200,Single Room,https://www.booking.com/hotel/es/malasana-dreams-s-l.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=938538104_366399006_1_0_0&highlighted_blocks=938538104_366399006_1_0_0&matching_block_id=938538104_366399006_1_0_0&sr_pri_blocks=938538104_366399006_1_0_0__7500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
43,2024-12-03,2024-12-04,2024,12,Hostal Marlasca,€ 75,40.41555455,-3.70183468,Single Room,https://www.booking.com/hotel/es/marlasca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=9002901_190218158_0_0_0&highlighted_blocks=9002901_190218158_0_0_0&matching_block_id=9002901_190218158_0_0_0&sr_pri_blocks=9002901_190218158_0_0_0__7500&from=searchresults#hotelTmpl
44,2024-12-03,2024-12-04,2024,12,Hostal Maria Cristina,€ 45,40.42186036,-3.70091200,Single Room,https://www.booking.com/hotel/es/hostal-maria-cristina.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=25967702_201178378_1_0_0&highlighted_blocks=25967702_201178378_1_0_0&matching_block_id=25967702_201178378_1_0_0&sr_pri_blocks=25967702_201178378_1_0_0__4500&from=searchresults#hotelTmpl
45,2024-12-03,2024-12-04,2024,12,Ok Hostel Madrid,€ 29,40.41112159,-3.70678928,Bed in 6-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/ok-hostel-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=157819905_88582901_0_34_0&highlighted_blocks=157819905_88582901_0_34_0&matching_block_id=157819905_88582901_0_34_0&sr_pri_blocks=157819905_88582901_0_34_0__2910&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
46,2024-12-03,2024-12-04,2024,12,Catalonia El Retiro,€ 120,40.39889583,-3.67006660,Standard Double or Twin Room,https://www.booking.com/hotel/es/catalonia-el-retiro.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=9143801_366556236_0_2_0&highlighted_blocks=9143801_366556236_0_2_0&matching_block_id=9143801_366556236_0_2_0&sr_pri_blocks=9143801_366556236_0_2_0__12000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
47,2024-12-03,2024-12-04,2024,12,Ilunion Suites Madrid,€ 70,40.44775638,-3.66905540,Standard Double or Twin Room,https://www.booking.com/hotel/es/confortelsuitesmadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=9036122_352045497_0_2_0&highlighted_blocks=9036122_352045497_0_2_0&matching_block_id=9036122_352045497_0_2_0&sr_pri_blocks=9036122_352045497_0_2_0__7020&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
48,2024-12-03,2024-12-04,2024,12,Hostal Rivera - Atocha,€ 60,40.41194635,-3.69813114,Single Room,https://www.booking.com/hotel/es/hostal-rivera.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPovKsGwAIB0gIkMTc0NjJlYTgtZmZhNS00OWEyLWFhMmYtNTBkYzRlZWVmYmVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-03&checkout=2024-12-04&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=popularity&srpvid=ebdb66092af30151&srepoch=1701786645&all_sr_blocks=37214801_234899262_0_0_0&highlighted_blocks=37214801_234899262_0_0_0&matching_block_id=37214801_234899262_0_0_0&sr_pri_blocks=37214801_234899262_0_0_0__6000&from=searchresults#hotelTmpl
