,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
1708,2024-11-17,2024-11-18,2024,11,Hotel Don Luis,€ 80,40.47274670,-3.57860059,Single Room,https://www.booking.com/hotel/es/don-luis.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap3GvKsGwAIB0gIkMDgzY2E0NTAtNTE2Mi00N2MyLTlmM2ItZTZmNWI5NTNlMGIx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-17&checkout=2024-11-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=94&sr_order=popularity&srpvid=6f235d8e46340027&srepoch=1701782302&all_sr_blocks=18914405_196113534_1_0_0&highlighted_blocks=18914405_196113534_1_0_0&matching_block_id=18914405_196113534_1_0_0&sr_pri_blocks=18914405_196113534_1_0_0__8000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1709,2024-11-17,2024-11-18,2024,11,"Madrid Airport Suites, Affiliated by Meliá",€ 160,40.44562232,-3.54316190,Junior Suite,https://www.booking.com/hotel/es/madrid-airport-suites-by-melia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap3GvKsGwAIB0gIkMDgzY2E0NTAtNTE2Mi00N2MyLTlmM2ItZTZmNWI5NTNlMGIx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-17&checkout=2024-11-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=95&sr_order=popularity&srpvid=6f235d8e46340027&srepoch=1701782302&all_sr_blocks=53696807_265679787_1_41_0&highlighted_blocks=53696807_265679787_1_41_0&matching_block_id=53696807_265679787_1_41_0&sr_pri_blocks=53696807_265679787_1_41_0__16000&from=searchresults#hotelTmpl
1710,2024-11-17,2024-11-18,2024,11,Hotel Puerta America,€ 158,40.44044661,-3.66993919,Deluxe Room,https://www.booking.com/hotel/es/puertaamericamadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap3GvKsGwAIB0gIkMDgzY2E0NTAtNTE2Mi00N2MyLTlmM2ItZTZmNWI5NTNlMGIx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-17&checkout=2024-11-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=96&sr_order=popularity&srpvid=6f235d8e46340027&srepoch=1701782302&all_sr_blocks=9159603_203940189_0_2_0&highlighted_blocks=9159603_203940189_0_2_0&matching_block_id=9159603_203940189_0_2_0&sr_pri_blocks=9159603_203940189_0_2_0__15810&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1711,2024-11-17,2024-11-18,2024,11,Crisol Vía Castellana,€ 94,40.46829849,-3.68815541,Classic Double or Twin Room,https://www.booking.com/hotel/es/castillaplaza.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap3GvKsGwAIB0gIkMDgzY2E0NTAtNTE2Mi00N2MyLTlmM2ItZTZmNWI5NTNlMGIx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-17&checkout=2024-11-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=97&sr_order=popularity&srpvid=6f235d8e46340027&srepoch=1701782302&all_sr_blocks=9001303_89733212_2_2_0&highlighted_blocks=9001303_89733212_2_2_0&matching_block_id=9001303_89733212_2_2_0&sr_pri_blocks=9001303_89733212_2_2_0__9360&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1712,2024-11-17,2024-11-18,2024,11,Hostal Las Fuentes,€ 67,40.41739313,-3.70860532,Economy Single Room with Private Bathroom,https://www.booking.com/hotel/es/hostal-las-fuentes.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap3GvKsGwAIB0gIkMDgzY2E0NTAtNTE2Mi00N2MyLTlmM2ItZTZmNWI5NTNlMGIx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-17&checkout=2024-11-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=98&sr_order=popularity&srpvid=6f235d8e46340027&srepoch=1701782302&all_sr_blocks=9713703_91908766_0_0_0&highlighted_blocks=9713703_91908766_0_0_0&matching_block_id=9713703_91908766_0_0_0&sr_pri_blocks=9713703_91908766_0_0_0__6674&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1713,2024-11-17,2024-11-18,2024,11,Hostal Silserranos,€ 69,40.42710693,-3.70171264,Double Room Single Use,https://www.booking.com/hotel/es/hostal-silserranos.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap3GvKsGwAIB0gIkMDgzY2E0NTAtNTE2Mi00N2MyLTlmM2ItZTZmNWI5NTNlMGIx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-17&checkout=2024-11-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=99&sr_order=popularity&srpvid=6f235d8e46340027&srepoch=1701782302&all_sr_blocks=48276401_373289438_0_0_0&highlighted_blocks=48276401_373289438_0_0_0&matching_block_id=48276401_373289438_0_0_0&sr_pri_blocks=48276401_373289438_0_0_0__6900&from=searchresults#hotelTmpl
1714,2024-11-17,2024-11-18,2024,11,"Malasaña Dreams S,L",€ 75,40.42886800,-3.70381200,Single Room,https://www.booking.com/hotel/es/malasana-dreams-s-l.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap3GvKsGwAIB0gIkMDgzY2E0NTAtNTE2Mi00N2MyLTlmM2ItZTZmNWI5NTNlMGIx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-17&checkout=2024-11-18&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=100&sr_order=popularity&srpvid=6f235d8e46340027&srepoch=1701782302&all_sr_blocks=938538104_366399006_1_0_0&highlighted_blocks=938538104_366399006_1_0_0&matching_block_id=938538104_366399006_1_0_0&sr_pri_blocks=938538104_366399006_1_0_0__7500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1715,2024-11-18,2024-11-19,2024,11,Hostal Alfaro,€ 66,40.41530745,-3.69904719,Single Room,https://www.booking.com/hotel/es/hostal-alfaro.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=76843205_295357870_0_0_0&highlighted_blocks=76843205_295357870_0_0_0&matching_block_id=76843205_295357870_0_0_0&sr_pri_blocks=76843205_295357870_0_0_0__6580&from=searchresults#hotelTmpl
1716,2024-11-18,2024-11-19,2024,11,Melia Madrid Princesa,€ 251,40.42728354,-3.71406689,Twin Room,https://www.booking.com/hotel/es/meliamadridprincesa.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=9179801_91989186_2_34_0&highlighted_blocks=9179801_91989186_2_34_0&matching_block_id=9179801_91989186_2_34_0&sr_pri_blocks=9179801_91989186_2_34_0__25100&nad_id=b6bad9ff-880d-4531-9837-39b06da83be5_4&nad_cpc=1.67&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6Ik9OQ2RLZitDMG55M0Vaanl5bm10YWtjNTNwSkF0RTNyU0sxczZzaGE2cXc4K3ZzdzFBb05VWkRlM2NzVWRZNTdhRlhraTMvdHRIUlh6QXlYaElNYlgvR2V5Nnp2YjJoQjZWakt4NDgvNFlnbWFheEtVR2lPRnkwdCtEVFA2aGZvbXViNWpSTVNpL0hQVGhGZ1VleDZxQnkwQXoyb3oza2w0cE1aS3E2RncvQjRzcXRaSDVlNUpNVFVRTnRWZkJXU0lpckdWZTZCeG1PTVlkWUUxcHlxeFQyOTFUc081OEpOMjhBLzZUSWV2ZGl3Ykd3R3Z6MFYvOEtsUFh6M2ZnMWlJOFcrOFZKNkxFeEowditRN0txejFzbHVRQzhtc09DS0lidU1JME5WbG8wMUo0U1dWakRLMGRzTlZSck5hSXVseVVwREgvbi9LM2Q4eFFkcGthYVlkY3EyTmNEbExXRXFxZDdheTZyeHNjYWdTbTNseUM4cEQ0YzY1cFZ3clFFSjE3VGYzMzQ1ZitVRXRIYXVQTTJTTDNJaE9KdW4xcG83ZU1TRjF0enNNbXBOV0RSTUZ1OE50QmJKaGtKaHEzSEpYejRCaUtMZFhsb3o2alFWcGF1bEsvSnR2cWN0R0J4WTh0bUtZcDBxb0d1QnFPaWRLMGt6RmNEWFEzRnJNOTQvN1dCTWpHLzNrbU9vNzI5bGhYd1VnTFVkYTV6bmJhWkV5NUFDb2pQQUlzdzlMVkUxT2JMKzZaS1plbEZYY3Nyem5JWC9wU0NYUHRaczA1OWx1NDNIcHFIQjZwUVJzRUo0Y3pFV20xN3g2WVVYVThLZFdaSEJxRm9tU1RPaVdEWkFTYnlnVFRnVUdiQ0Rvc0RPOGU4T1EvYk0va3MvbzE1a1k1RWRORWZrREZoU0ZkMlBveFB3RHBpSGxhZGVSMkdNMThnUnlVa05NWVZiMkxIT1M3SHhZMU1zQjUzQncxT05NUnI2RU85YXFNREpsZUFLMk1rMzRuaVZUbktRRGhYQy9mQlBoRXo0ZGl2ZWxROFAyc3AyL2dOT1JBZXlkY1ZZeW1oZGNVdHh3Mi8wTXlRTUVFcE5ZaW5rSzFyejdScFVreXZwMWtoRFVBRkJjSWhtTFpDRHJhRDBvUEIrZFh1enZsUWlDc0g5VEFHbmR2bDEyekZQM3RNUExpcFpmUG52cUNhVkg3dGdzUmZRWTJ2cG44cUR5OUp0dWJDQ0JYQ1JjM1l4VWJ2SlByQjdqcEs1SnpXUzFKY21UcC8rV0l5OGxqbHhwTmhEVFJTNkhGQ1lKT3kyRXlkb2UxY2FKUlNRc054d2NhWHJCNjZEbndaWU9LVVZnVXprNnRoWWMzVU9HOFhoSFk4SWVER0NaVm1QVjRWMGhUZ2RYR01qZTc0SXBHZmJmNkRLbmQzdDM3Y3Y4QXo4eVB4emNYU0RVZ0dzbHIzVzJLLzlXVHJzbjgyU2NZZW5XNUdpbVhpSWNnMncra2hnUTBxMHpxTjNlNGhtSlRYTEhROFJ6a3VQT2Z4VysvTytCMmh2Zk4yWkxVM0JkTjJUVFVBQm9DVHUwM3R2Y0dhZzdocXZmQndtZjNPSThGSS8rNWtLTU1oMm94RXpqM3RLMDRQL1lSTmQvN0FNSFR1RXY0dlhWaVFmOHVvbWUzYm8zdjlzL1J2VzBPOUJWekNQUmZscmg2Y1Zvci8vL0lBWlJvMjRRNlprbGg4QzBxV2hzaVNaQW5ocldBdld0akNzd0l2eFRWVldiblo0Tms4YjVWYXhTY1Z6UVNiRkpGVTdyUDRuVmxRTmVYNW51aVhXREovUldNM1R0UjloaloydlhVdjZ6WmV2Y01XYm94QVJOZjRpSGtsanRTVVpxaWZEaVJUUGxYanhpbFFzTFhJTFJFcFZuSkpBTEpFc2RPekF3WklIT0pvc3RSY0Q4SEs1OGRFcnJNZy9jNUw2VXhZMGVOdW05TWlvdVpwVDR5YWtWS3NEbjl4bTA2bDVFQnU3TWlnb2Z0REJWQXhPK1E2OFFMTVVXbmxTUk8xZ09RQmJ5TW9lQ0JQcWlmQXU3djgzTk9MeXBUNks0Q3Z5eU5PVmlQeFptVVVZU2ZVakROOVJ5UzEvRHIxWGJTZHVPcld0bmU2MzJQVmNVaFhkWmpHR0NOOWNkTUhHbmlsSUhpbUNkWWl2MnU3djF6OWZyME1Na3dWVlZJMGcyNXZiYVdqMC9SdnQ3bEtoKzZUakI5MnJIRWhyMEdiMS9weHVFL1l6aVh6eEtidXVTN1YrbzZjSmJhNG92V2lIRVY3Q3Z1aVVYaG5FZmdGUEZOUVZsaktNM2o2TGZTSEF3UlJvdGwwdnhUOWl1d1pZb1BsTDZyeE5vc29idUVsTVJNMVQ4SzIvcjJVdTZJM3k1VmJseU5qQ0FSZ1A1RUVQdWhMT3daeHBBNG1Md2p6ZEY2cjAyK3k2V0JheUQ5dXZXcm1icDV1ZjF1OFk5V25JMWpzQjkrT1ZiOXZ0OEZKRTl6YW1CbnF5TngwUmxoeWRjMDluenBJSlh1VHozczhtcm5mVTF5MU9UTW51cUhZSDBEcUJ4TGFxMVpsMm5ibmR3eGlmeWZheTBmMzJjTVdJL3BmSE0zdExGMFZURlN3YnlJRW9ua3ZleFY1bXN1dWQxdVJaSEJvb1BBblkrWXl0UitXaFUvQ0k0VEVIdGRQVzhqRGtkR1Bva2duRTVsVHZOcjNobEx1ODlacmsyKzBnMFR3eERQVUI2NjhvMDJmaEU4LytDS2JiTTk1aDdmR1lZVVZiUmZaRHAzdjlsNmJ4MXhKekFxb0V5RTdTVjc0NzZ6b1FvTE9VZnJqQU95Y1M5T2E1bTZlLzRwc0tSUU80b1FLS0YzajRFYlFwVHZORHQ5cnRLVzc5cUs4RWZ5bjc2UXp5NGVwVWlpU2hTbHpMZmU1YWoxSWVtdURKTFhUVGVkeWZqMFJXaWJrWFJPVi9zNmdtM29kTGl0ZjA4YkJVTzlybXJXZ2NEN0Y4Sk9WNXNBUjMzSi93UVhhTnZmT2YwTk1LajlteVRyQ0VvT1I4UEFZMGc1VnFmTVcrZFh2bmtEUDBlaXFCd3NXTE1IR1c3aGxGYkZDaTRGRTUwN2ZVUEpaZy9tUksrZzdxY3NVR2s1T2FXcTZWZ05ITHM5K285eDhRUGV3ejk4ZG5XQVFOV1JQcVBQSVJSeG52empmVmNWUVIxUjZjdDRMeCtNWGI0cXNWc3JBVE9NekhtMEkwbU5Ic0VqanhqdG12NDFmV0ZwLzN5b3JUdi9pNC9RM0QvaU1PNkMvS0JVTGF0cHVDQmdYUDFRN2FvQTBWdVZuTDNESzVhQlI3VU12bVZaT1Arc1IxT2g1YnVQNCtVRWZ6SXlpMXFvUm5UbC91bzlhTW0rOWJKYkwwaFhvVjZ4VVEzSFNvSU9xVFFReUxqVTBUVFdldG5PQmJnVkdZNHB1dnAwOGVSZ0F0bkNEZEJ3ZlRCa0JRZHdrOGVHWC9iM0twQm1zVEdtc00zSmc5M3grUG91T2pQbEZJdFFnUUNsOGd1TUZUaFJVcENPa2thRGNyYXNIcVlGQ2lxeExhN3Q3Ym5MbEpFaW8zUzBxbFJMT2dlMFNDQmRZdkNDU1dNWm5WMnNKLzd0b241N0hSQ3QydjVEYzFlOVVyZDJEeVRSM3VjMllvQVZhRXp2YlVXUlBEaXFrM1cxdVhvdjhmaEZ1dGRFSFJrRlVqWDRxZGlzNm11TmZaRzZrUUFvanBMVU9HOXQwS1FMYVFqM0xQNUQyTE5XNDFETXl2eDYrbTVaYkE5bVJrWnh5VzNyWT0ifQ%3D%3D&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1717,2024-11-18,2024-11-19,2024,11,GRAN VIA capitals by MONARO*****,"€ 15,045",40.42189295,-3.70877527,Superior Apartment,https://www.booking.com/hotel/es/gran-via-capitals-by-monaro.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=1079706902_380564750_1_0_0&highlighted_blocks=1079706902_380564750_1_0_0&matching_block_id=1079706902_380564750_1_0_0&sr_pri_blocks=1079706902_380564750_1_0_0__1504500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1718,2024-11-18,2024-11-19,2024,11,Ok Hostel Madrid,€ 29,40.41112159,-3.70678928,Bed in 6-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/ok-hostel-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=157819905_88582901_0_34_0&highlighted_blocks=157819905_88582901_0_34_0&matching_block_id=157819905_88582901_0_34_0&sr_pri_blocks=157819905_88582901_0_34_0__2910&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1719,2024-11-18,2024-11-19,2024,11,Riu Plaza España,€ 209,40.42369331,-3.71080033,Deluxe Twin,https://www.booking.com/hotel/es/riu-plaza-espana.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=420450702_192200817_2_1_0&highlighted_blocks=420450702_192200817_2_1_0&matching_block_id=420450702_192200817_2_1_0&sr_pri_blocks=420450702_192200817_2_1_0__20890&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1720,2024-11-18,2024-11-19,2024,11,Catalonia Atocha,€ 125,40.41184389,-3.69792804,Single Room,https://www.booking.com/hotel/es/catalonia-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=26609345_194582517_1_2_0&highlighted_blocks=26609345_194582517_1_2_0&matching_block_id=26609345_194582517_1_2_0&sr_pri_blocks=26609345_194582517_1_2_0__12500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1721,2024-11-18,2024-11-19,2024,11,Ibis Madrid Centro las Ventas,€ 119,40.43051355,-3.66425693,Double Room,https://www.booking.com/hotel/es/ibis-madrid-centro-las-ventas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=44806301_93756763_2_2_0&highlighted_blocks=44806301_93756763_2_2_0&matching_block_id=44806301_93756763_2_2_0&sr_pri_blocks=44806301_93756763_2_2_0__11880&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1722,2024-11-18,2024-11-19,2024,11,Hostal Aresol,€ 56,40.41702283,-3.70531350,Single Room,https://www.booking.com/hotel/es/hostal-aresol.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=1436001_276039774_1_0_0&highlighted_blocks=1436001_276039774_1_0_0&matching_block_id=1436001_276039774_1_0_0&sr_pri_blocks=1436001_276039774_1_0_0__5645&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1723,2024-11-18,2024-11-19,2024,11,LaNave,€ 86,40.42193548,-3.71526056,Double Room with Private Bathroom,https://www.booking.com/hotel/es/la-nave.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=287889902_367676217_1_1_0&highlighted_blocks=287889902_367676217_1_1_0&matching_block_id=287889902_367676217_1_1_0&sr_pri_blocks=287889902_367676217_1_1_0__8636&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1724,2024-11-18,2024-11-19,2024,11,SLEEP'N Atocha - B Corp Certified,€ 88,40.40909293,-3.69301558,Economy Small Single Room,https://www.booking.com/hotel/es/sleep-n-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=47203706_91930352_0_2_0&highlighted_blocks=47203706_91930352_0_2_0&matching_block_id=47203706_91930352_0_2_0&sr_pri_blocks=47203706_91930352_0_2_0__8820&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1725,2024-11-18,2024-11-19,2024,11,Apartosuites Jardines de Sabatini,€ 101,40.42092515,-3.71491984,Double or Twin Studio,https://www.booking.com/hotel/es/apartosuite-jardines-de-sabatini.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=18934402_88203620_1_2_0&highlighted_blocks=18934402_88203620_1_2_0&matching_block_id=18934402_88203620_1_2_0&sr_pri_blocks=18934402_88203620_1_2_0__10125&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1726,2024-11-18,2024-11-19,2024,11,Hotel Cortezo,€ 95,40.41369516,-3.70362908,Double or Twin Room,https://www.booking.com/hotel/es/cortezo.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=9443201_338171752_1_2_0&highlighted_blocks=9443201_338171752_1_2_0&matching_block_id=9443201_338171752_1_2_0&sr_pri_blocks=9443201_338171752_1_2_0__9500&from=searchresults#hotelTmpl
1727,2024-11-18,2024-11-19,2024,11,Radisson RED Madrid,€ 211,40.40987718,-3.69371295,Standard Room,https://www.booking.com/hotel/es/husa-paseo-del-arte.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=9338761_91908467_2_2_0&highlighted_blocks=9338761_91908467_2_2_0&matching_block_id=9338761_91908467_2_2_0&sr_pri_blocks=9338761_91908467_2_2_0__21100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1728,2024-11-18,2024-11-19,2024,11,Hostal Los Coronales,€ 61,40.46658238,-3.59016761,Single Room,https://www.booking.com/hotel/es/hostal-los-coronales.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApLHvKsGwAIB0gIkNGZjZmFhODItMjIyNi00MzA5LWE3NjEtMTU5MWIwZjdlZjA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-18&checkout=2024-11-19&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=eda15dc91c620180&srepoch=1701782419&all_sr_blocks=1298105_344926794_1_0_0&highlighted_blocks=1298105_344926794_1_0_0&matching_block_id=1298105_344926794_1_0_0&sr_pri_blocks=1298105_344926794_1_0_0__6100&from=searchresults#hotelTmpl
