,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
78,2024-12-01,2024-12-02,2024,12,Hotel Don Luis,€ 80,40.47274670,-3.57860059,Single Room,https://www.booking.com/hotel/es/don-luis.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=18914405_196113534_1_0_0&highlighted_blocks=18914405_196113534_1_0_0&matching_block_id=18914405_196113534_1_0_0&sr_pri_blocks=18914405_196113534_1_0_0__8000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
79,2024-12-01,2024-12-02,2024,12,"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",€ 131,40.46918407,-3.58031452,Standard Room,https://www.booking.com/hotel/es/hotel-madrid-alameda-aeropuerto-affiliated-by-melia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=79&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=9176401_91989179_2_34_0&highlighted_blocks=9176401_91989179_2_34_0&matching_block_id=9176401_91989179_2_34_0&sr_pri_blocks=9176401_91989179_2_34_0__13100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
80,2024-12-01,2024-12-02,2024,12,"Madrid Airport Suites, Affiliated by Meliá",€ 160,40.44562232,-3.54316190,Junior Suite,https://www.booking.com/hotel/es/madrid-airport-suites-by-melia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=80&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=53696807_265679787_1_41_0&highlighted_blocks=53696807_265679787_1_41_0&matching_block_id=53696807_265679787_1_41_0&sr_pri_blocks=53696807_265679787_1_41_0__16000&from=searchresults#hotelTmpl
81,2024-12-01,2024-12-02,2024,12,Ilunion Atrium,€ 86,40.44786456,-3.65468949,Double or Twin Room,https://www.booking.com/hotel/es/confortel-atrium.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=81&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=1732801_352045222_0_2_0&highlighted_blocks=1732801_352045222_0_2_0&matching_block_id=1732801_352045222_0_2_0&sr_pri_blocks=1732801_352045222_0_2_0__8640&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
82,2024-12-01,2024-12-02,2024,12,Hostal Madrid Star,€ 85,40.41524823,-3.70028973,Budget Double Room,https://www.booking.com/hotel/es/hostal-madrid-star.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=82&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=81626013_88211579_0_0_0&highlighted_blocks=81626013_88211579_0_0_0&matching_block_id=81626013_88211579_0_0_0&sr_pri_blocks=81626013_88211579_0_0_0__8500&from=searchresults#hotelTmpl
83,2024-12-01,2024-12-02,2024,12,Eurostars Suites Mirasierra,€ 189,40.48664036,-3.70355129,Quadruple Room (4 Adults),https://www.booking.com/hotel/es/mirasierrasuites.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=83&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=9076733_369865985_3_2_0&highlighted_blocks=9076733_369865985_3_2_0&matching_block_id=9076733_369865985_3_2_0&sr_pri_blocks=9076733_369865985_3_2_0__18900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
84,2024-12-01,2024-12-02,2024,12,Catalonia Puerta del Sol,€ 135,40.41388713,-3.70274127,Double or Twin Room,https://www.booking.com/hotel/es/cataloniamoratin.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=84&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=9057505_194595402_0_2_0&highlighted_blocks=9057505_194595402_0_2_0&matching_block_id=9057505_194595402_0_2_0&sr_pri_blocks=9057505_194595402_0_2_0__13500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
85,2024-12-01,2024-12-02,2024,12,Suites Barrio de Salamanca,€ 120,40.43635352,-3.68578032,Triple Room (2 Adults + 1 Child),https://www.booking.com/hotel/es/barriodesalamanca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=85&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=9028811_88181523_0_2_0&highlighted_blocks=9028811_88181523_0_2_0&matching_block_id=9028811_88181523_0_2_0&sr_pri_blocks=9028811_88181523_0_2_0__11968&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
86,2024-12-01,2024-12-02,2024,12,Ibis Madrid Aeropuerto Barajas,€ 100,40.47020024,-3.58066320,Superior Double Room,https://www.booking.com/hotel/es/ibis-madrid-aeropuerto-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=86&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=27146405_94383750_2_42_0&highlighted_blocks=27146405_94383750_2_42_0&matching_block_id=27146405_94383750_2_42_0&sr_pri_blocks=27146405_94383750_2_42_0__9975&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
87,2024-12-01,2024-12-02,2024,12,Ilunion Suites Madrid,€ 80,40.44775638,-3.66905540,Standard Double or Twin Room,https://www.booking.com/hotel/es/confortelsuitesmadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=87&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=9036122_352045497_0_2_0&highlighted_blocks=9036122_352045497_0_2_0&matching_block_id=9036122_352045497_0_2_0&sr_pri_blocks=9036122_352045497_0_2_0__8040&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
88,2024-12-01,2024-12-02,2024,12,U-Sense Madrid Santa Ana,€ 198,40.41492320,-3.70088170,Penthouse Apartment,https://www.booking.com/hotel/es/for-you-apartments-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=88&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=428384903_129138028_0_2_0&highlighted_blocks=428384903_129138028_0_2_0&matching_block_id=428384903_129138028_0_2_0&sr_pri_blocks=428384903_129138028_0_2_0__19800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
89,2024-12-01,2024-12-02,2024,12,Mola Hostel,€ 36,40.41424000,-3.70377193,Bed in 10-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/mola-hostel.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=89&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=170115510_89956698_0_0_0&highlighted_blocks=170115510_89956698_0_0_0&matching_block_id=170115510_89956698_0_0_0&sr_pri_blocks=170115510_89956698_0_0_0__3563&from=searchresults#hotelTmpl
90,2024-12-01,2024-12-02,2024,12,NH Collection Madrid Suecia,€ 185,40.41789173,-3.69615912,Superior Double or Twin Room,https://www.booking.com/hotel/es/nh-collection-madrid-suecia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=90&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=62812511_93769095_0_34_0&highlighted_blocks=62812511_93769095_0_34_0&matching_block_id=62812511_93769095_0_34_0&sr_pri_blocks=62812511_93769095_0_34_0__18500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
91,2024-12-01,2024-12-02,2024,12,Vértice Roomspace,€ 78,40.33234343,-3.70159864,Double Room (1 Adult) with Parking,https://www.booking.com/hotel/es/vertice-rooms.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=91&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=41681874_88209312_0_2_0&highlighted_blocks=41681874_88209312_0_2_0&matching_block_id=41681874_88209312_0_2_0&sr_pri_blocks=41681874_88209312_0_2_0__7776&from=searchresults#hotelTmpl
92,2024-12-01,2024-12-02,2024,12,Elba Madrid Alcalá,€ 85,40.43935344,-3.63173246,Standard Double Room,https://www.booking.com/hotel/es/velada-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=92&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=9340615_335654223_0_2_0&highlighted_blocks=9340615_335654223_0_2_0&matching_block_id=9340615_335654223_0_2_0&sr_pri_blocks=9340615_335654223_0_2_0__8500&from=searchresults#hotelTmpl
93,2024-12-01,2024-12-02,2024,12,NH Madrid Las Tablas,€ 103,40.49807140,-3.66456270,Standard Double or Twin Room,https://www.booking.com/hotel/es/tablas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=93&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=1877601_95143616_0_2_0&highlighted_blocks=1877601_95143616_0_2_0&matching_block_id=1877601_95143616_0_2_0&sr_pri_blocks=1877601_95143616_0_2_0__10300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
94,2024-12-01,2024-12-02,2024,12,Hostal Comercial,€ 82,40.41570465,-3.70532826,Small Single Room,https://www.booking.com/hotel/es/hostal-comercial.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=94&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=2640212_367333052_1_0_0&highlighted_blocks=2640212_367333052_1_0_0&matching_block_id=2640212_367333052_1_0_0&sr_pri_blocks=2640212_367333052_1_0_0__8200&from=searchresults#hotelTmpl
95,2024-12-01,2024-12-02,2024,12,AP Hotel Madrid Airport,€ 114,40.44928500,-3.54829900,Double Room,https://www.booking.com/hotel/es/ap-madrid-airport.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=95&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=857651706_353453926_0_0_0&highlighted_blocks=857651706_353453926_0_0_0&matching_block_id=857651706_353453926_0_0_0&sr_pri_blocks=857651706_353453926_0_0_0__11385&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
96,2024-12-01,2024-12-02,2024,12,Melia Madrid Serrano,€ 180,40.43538380,-3.68546382,Standard Double or Twin Room,https://www.booking.com/hotel/es/melia-madrid-serrano.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=96&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=9143701_230511918_1_33_0&highlighted_blocks=9143701_230511918_1_33_0&matching_block_id=9143701_230511918_1_33_0&sr_pri_blocks=9143701_230511918_1_33_0__18000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
97,2024-12-01,2024-12-02,2024,12,AB Design Suites,€ 115,40.42422508,-3.70607257,Studio (2 Adults),https://www.booking.com/hotel/es/aparta-suites-abalu-satelites.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=97&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=18997801_330823640_2_2_0&highlighted_blocks=18997801_330823640_2_2_0&matching_block_id=18997801_330823640_2_2_0&sr_pri_blocks=18997801_330823640_2_2_0__11500&from=searchresults#hotelTmpl
98,2024-12-01,2024-12-02,2024,12,Hostal Esmeralda,€ 71,40.41652660,-3.70160937,Single Room,https://www.booking.com/hotel/es/esmeralda-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=98&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=24847301_88204803_0_0_0&highlighted_blocks=24847301_88204803_0_0_0&matching_block_id=24847301_88204803_0_0_0&sr_pri_blocks=24847301_88204803_0_0_0__7125&from=searchresults#hotelTmpl
99,2024-12-01,2024-12-02,2024,12,Habitación cerca centro de Madrid,€ 40,40.44838380,-3.70290660,Single Room,https://www.booking.com/hotel/es/habitacion-cerca-centro-de-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=99&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=946040803_367128942_0_0_0&highlighted_blocks=946040803_367128942_0_0_0&matching_block_id=946040803_367128942_0_0_0&sr_pri_blocks=946040803_367128942_0_0_0__4050&from=searchresults#hotelTmpl
100,2024-12-01,2024-12-02,2024,12,Hostal Avenida Barajas,€ 65,40.47286912,-3.58212233,Single Room,https://www.booking.com/hotel/es/hostal-avenida-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDZvKsGwAIB0gIkNTIzMjBmMDEtMjQzOS00NmY5LWFjMTgtNDc2YTQxZjc4ZDli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-01&checkout=2024-12-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=100&sr_order=popularity&srpvid=e9cd624807a400e2&srepoch=1701784722&all_sr_blocks=26188804_121657804_1_0_0&highlighted_blocks=26188804_121657804_1_0_0&matching_block_id=26188804_121657804_1_0_0&sr_pri_blocks=26188804_121657804_1_0_0__6500&from=searchresults#hotelTmpl
101,2024-12-02,2024-12-03,2024,12,Hostal Alfaro,€ 255,40.41530745,-3.69904719,Double Room,https://www.booking.com/hotel/es/hostal-alfaro.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=76843206_295357870_2_0_0&highlighted_blocks=76843206_295357870_2_0_0&matching_block_id=76843206_295357870_2_0_0&sr_pri_blocks=76843206_295357870_2_0_0__25480&from=searchresults#hotelTmpl
